[2020-11-02 11:11:27] [class-ss-plugin.php:232] Received request to start generating a static archive
[2020-11-02 11:15:09] [class-ss-fetch-urls-task.php:50] URL is not being excluded
[2020-11-02 11:15:09] [class-ss-url-fetcher.php:85] Fetching URL and saving it to: C:\Users\HR\AppData\Local\Temp/5f9fea3dbdc04-LFBUWJ.tmp
[2020-11-02 11:15:09] [class-ss-url-fetcher.php:89] Filesize: 296 bytes
[2020-11-02 11:15:09] [class-ss-url-fetcher.php:104] http_status_code: 404 | content_type: text/html; charset=iso-8859-1
[2020-11-02 11:15:09] [class-ss-url-fetcher.php:123] We weren't able to establish a filename; deleting temp file
[2020-11-02 11:15:09] [class-ss-fetch-urls-task.php:40] URL: http://localhost/gtfofficial/wp-content\plugins\userswp\vendor\ayecode\wp-super-duper\wp-super-duper.php
[2020-11-02 11:15:09] [class-ss-fetch-urls-task.php:50] URL is not being excluded
[2020-11-02 11:15:09] [class-ss-url-fetcher.php:85] Fetching URL and saving it to: C:\Users\HR\AppData\Local\Temp/5f9fea3dcf9ab-N0orDV.tmp
[2020-11-02 11:15:09] [class-ss-url-fetcher.php:89] Filesize: 296 bytes
[2020-11-02 11:15:09] [class-ss-url-fetcher.php:104] http_status_code: 404 | content_type: text/html; charset=iso-8859-1
[2020-11-02 11:15:09] [class-ss-url-fetcher.php:123] We weren't able to establish a filename; deleting temp file
[2020-11-02 11:15:09] [class-ss-fetch-urls-task.php:40] URL: http://localhost/gtfofficial/wp-content\plugins\userswp\vendor\composer\autoload_classmap.php
[2020-11-02 11:15:09] [class-ss-fetch-urls-task.php:50] URL is not being excluded
[2020-11-02 11:15:09] [class-ss-url-fetcher.php:85] Fetching URL and saving it to: C:\Users\HR\AppData\Local\Temp/5f9fea3de0293-W7aij1.tmp
[2020-11-02 11:15:09] [class-ss-url-fetcher.php:89] Filesize: 296 bytes
[2020-11-02 11:15:09] [class-ss-url-fetcher.php:104] http_status_code: 404 | content_type: text/html; charset=iso-8859-1
[2020-11-02 11:15:09] [class-ss-url-fetcher.php:123] We weren't able to establish a filename; deleting temp file
[2020-11-02 11:15:10] [class-ss-fetch-urls-task.php:40] URL: http://localhost/gtfofficial/wp-content\plugins\userswp\vendor\composer\autoload_files.php
[2020-11-02 11:15:10] [class-ss-fetch-urls-task.php:50] URL is not being excluded
[2020-11-02 11:15:10] [class-ss-url-fetcher.php:85] Fetching URL and saving it to: C:\Users\HR\AppData\Local\Temp/5f9fea3e0888e-kdgzxm.tmp
[2020-11-02 11:15:10] [class-ss-url-fetcher.php:89] Filesize: 296 bytes
[2020-11-02 11:15:10] [class-ss-url-fetcher.php:104] http_status_code: 404 | content_type: text/html; charset=iso-8859-1
[2020-11-02 11:15:10] [class-ss-url-fetcher.php:123] We weren't able to establish a filename; deleting temp file
[2020-11-02 11:15:10] [class-ss-fetch-urls-task.php:40] URL: http://localhost/gtfofficial/wp-content\plugins\userswp\vendor\composer\autoload_namespaces.php
[2020-11-02 11:15:10] [class-ss-fetch-urls-task.php:50] URL is not being excluded
[2020-11-02 11:15:10] [class-ss-url-fetcher.php:85] Fetching URL and saving it to: C:\Users\HR\AppData\Local\Temp/5f9fea3e16eef-voqNjR.tmp
[2020-11-02 11:15:10] [class-ss-url-fetcher.php:89] Filesize: 296 bytes
[2020-11-02 11:15:10] [class-ss-url-fetcher.php:104] http_status_code: 404 | content_type: text/html; charset=iso-8859-1
[2020-11-02 11:15:10] [class-ss-url-fetcher.php:123] We weren't able to establish a filename; deleting temp file
[2020-11-02 11:15:10] [class-ss-fetch-urls-task.php:40] URL: http://localhost/gtfofficial/wp-content\plugins\userswp\vendor\composer\autoload_psr4.php
[2020-11-02 11:15:10] [class-ss-fetch-urls-task.php:50] URL is not being excluded
[2020-11-02 11:15:10] [class-ss-url-fetcher.php:85] Fetching URL and saving it to: C:\Users\HR\AppData\Local\Temp/5f9fea3e25330-mOAUgd.tmp
[2020-11-02 11:15:10] [class-ss-url-fetcher.php:89] Filesize: 296 bytes
[2020-11-02 11:15:10] [class-ss-url-fetcher.php:104] http_status_code: 404 | content_type: text/html; charset=iso-8859-1
[2020-11-02 11:15:10] [class-ss-url-fetcher.php:123] We weren't able to establish a filename; deleting temp file
[2020-11-02 11:15:10] [class-ss-task.php:38] Status message: [fetch_urls] Fetched 1180 of 1580 pages/files
[2020-11-02 11:15:10] [class-ss-archive-creation-job.php:147] We're not done with the fetch_urls task yet
[2020-11-02 11:15:10] [class-ss-archive-creation-job.php:105] Current task: fetch_urls
[2020-11-02 11:15:10] [class-ss-archive-creation-job.php:120] Performing task: fetch_urls
[2020-11-02 11:15:10] [class-ss-fetch-urls-task.php:37] Total pages: 1580; Pages remaining: 390
[2020-11-02 11:15:10] [class-ss-fetch-urls-task.php:40] URL: http://localhost/gtfofficial/wp-content\plugins\userswp\vendor\composer\autoload_real.php
[2020-11-02 11:15:10] [class-ss-fetch-urls-task.php:50] URL is not being excluded
[2020-11-02 11:15:10] [class-ss-url-fetcher.php:85] Fetching URL and saving it to: C:\Users\HR\AppData\Local\Temp/5f9fea3e3eb1a-w1E4Wi.tmp
[2020-11-02 11:15:10] [class-ss-url-fetcher.php:89] Filesize: 296 bytes
[2020-11-02 11:15:10] [class-ss-url-fetcher.php:104] http_status_code: 404 | content_type: text/html; charset=iso-8859-1
[2020-11-02 11:15:10] [class-ss-url-fetcher.php:123] We weren't able to establish a filename; deleting temp file
[2020-11-02 11:15:10] [class-ss-fetch-urls-task.php:40] URL: http://localhost/gtfofficial/wp-content\plugins\userswp\vendor\composer\autoload_static.php
[2020-11-02 11:15:10] [class-ss-fetch-urls-task.php:50] URL is not being excluded
[2020-11-02 11:15:10] [class-ss-url-fetcher.php:85] Fetching URL and saving it to: C:\Users\HR\AppData\Local\Temp/5f9fea3e4df10-qRm9o3.tmp
[2020-11-02 11:15:10] [class-ss-url-fetcher.php:89] Filesize: 296 bytes
[2020-11-02 11:15:10] [class-ss-url-fetcher.php:104] http_status_code: 404 | content_type: text/html; charset=iso-8859-1
[2020-11-02 11:15:10] [class-ss-url-fetcher.php:123] We weren't able to establish a filename; deleting temp file
[2020-11-02 11:15:10] [class-ss-fetch-urls-task.php:40] URL: http://localhost/gtfofficial/wp-content\plugins\userswp\vendor\composer\ClassLoader.php
[2020-11-02 11:15:10] [class-ss-fetch-urls-task.php:50] URL is not being excluded
[2020-11-02 11:15:10] [class-ss-url-fetcher.php:85] Fetching URL and saving it to: C:\Users\HR\AppData\Local\Temp/5f9fea3e5c27e-3waOcS.tmp
[2020-11-02 11:15:10] [class-ss-url-fetcher.php:89] Filesize: 296 bytes
[2020-11-02 11:15:10] [class-ss-url-fetcher.php:104] http_status_code: 404 | content_type: text/html; charset=iso-8859-1
[2020-11-02 11:15:10] [class-ss-url-fetcher.php:123] We weren't able to establish a filename; deleting temp file
[2020-11-02 11:15:10] [class-ss-fetch-urls-task.php:40] URL: http://localhost/gtfofficial/wp-content\plugins\userswp\vendor\composer\installed.json
[2020-11-02 11:15:10] [class-ss-fetch-urls-task.php:50] URL is not being excluded
[2020-11-02 11:15:10] [class-ss-url-fetcher.php:85] Fetching URL and saving it to: C:\Users\HR\AppData\Local\Temp/5f9fea3ea9ce3-Pjwknc.tmp
[2020-11-02 11:15:10] [class-ss-url-fetcher.php:89] Filesize: 296 bytes
[2020-11-02 11:15:10] [class-ss-url-fetcher.php:104] http_status_code: 404 | content_type: text/html; charset=iso-8859-1
[2020-11-02 11:15:10] [class-ss-url-fetcher.php:123] We weren't able to establish a filename; deleting temp file
[2020-11-02 11:15:10] [class-ss-fetch-urls-task.php:40] URL: http://localhost/gtfofficial/wp-content\plugins\userswp\vendor\composer\installers\LICENSE
[2020-11-02 11:15:10] [class-ss-fetch-urls-task.php:50] URL is not being excluded
[2020-11-02 11:15:10] [class-ss-url-fetcher.php:85] Fetching URL and saving it to: C:\Users\HR\AppData\Local\Temp/5f9fea3eb77e7-8oTOd1.tmp
[2020-11-02 11:15:10] [class-ss-url-fetcher.php:89] Filesize: 296 bytes
[2020-11-02 11:15:10] [class-ss-url-fetcher.php:104] http_status_code: 404 | content_type: text/html; charset=iso-8859-1
[2020-11-02 11:15:10] [class-ss-url-fetcher.php:123] We weren't able to establish a filename; deleting temp file
[2020-11-02 11:15:10] [class-ss-fetch-urls-task.php:40] URL: http://localhost/gtfofficial/wp-content\plugins\userswp\vendor\composer\installers\src\bootstrap.php
[2020-11-02 11:15:10] [class-ss-fetch-urls-task.php:50] URL is not being excluded
[2020-11-02 11:15:10] [class-ss-url-fetcher.php:85] Fetching URL and saving it to: C:\Users\HR\AppData\Local\Temp/5f9fea3ec7e86-DZOAuv.tmp
[2020-11-02 11:15:10] [class-ss-url-fetcher.php:89] Filesize: 296 bytes
[2020-11-02 11:15:10] [class-ss-url-fetcher.php:104] http_status_code: 404 | content_type: text/html; charset=iso-8859-1
[2020-11-02 11:15:10] [class-ss-url-fetcher.php:123] We weren't able to establish a filename; deleting temp file
[2020-11-02 11:15:10] [class-ss-fetch-urls-task.php:40] URL: http://localhost/gtfofficial/wp-content\plugins\userswp\vendor\composer\installers\src\Composer\Installers\AglInstaller.php
[2020-11-02 11:15:10] [class-ss-fetch-urls-task.php:50] URL is not being excluded
[2020-11-02 11:15:10] [class-ss-url-fetcher.php:85] Fetching URL and saving it to: C:\Users\HR\AppData\Local\Temp/5f9fea3ed8562-2XO5qu.tmp
[2020-11-02 11:15:10] [class-ss-url-fetcher.php:89] Filesize: 296 bytes
[2020-11-02 11:15:10] [class-ss-url-fetcher.php:104] http_status_code: 404 | content_type: text/html; charset=iso-8859-1
[2020-11-02 11:15:10] [class-ss-url-fetcher.php:123] We weren't able to establish a filename; deleting temp file
[2020-11-02 11:15:10] [class-ss-fetch-urls-task.php:40] URL: http://localhost/gtfofficial/wp-content\plugins\userswp\vendor\composer\installers\src\Composer\Installers\AimeosInstaller.php
[2020-11-02 11:15:10] [class-ss-fetch-urls-task.php:50] URL is not being excluded
[2020-11-02 11:15:10] [class-ss-url-fetcher.php:85] Fetching URL and saving it to: C:\Users\HR\AppData\Local\Temp/5f9fea3ee7302-q97MM9.tmp
[2020-11-02 11:15:10] [class-ss-url-fetcher.php:89] Filesize: 296 bytes
[2020-11-02 11:15:10] [class-ss-url-fetcher.php:104] http_status_code: 404 | content_type: text/html; charset=iso-8859-1
[2020-11-02 11:15:10] [class-ss-url-fetcher.php:123] We weren't able to establish a filename; deleting temp file
[2020-11-02 11:15:10] [class-ss-fetch-urls-task.php:40] URL: http://localhost/gtfofficial/wp-content\plugins\userswp\vendor\composer\installers\src\Composer\Installers\AnnotateCmsInstaller.php
[2020-11-02 11:15:11] [class-ss-fetch-urls-task.php:50] URL is not being excluded
[2020-11-02 11:15:11] [class-ss-url-fetcher.php:85] Fetching URL and saving it to: C:\Users\HR\AppData\Local\Temp/5f9fea3f0258b-IX6fne.tmp
[2020-11-02 11:15:11] [class-ss-url-fetcher.php:89] Filesize: 296 bytes
[2020-11-02 11:15:11] [class-ss-url-fetcher.php:104] http_status_code: 404 | content_type: text/html; charset=iso-8859-1
[2020-11-02 11:15:11] [class-ss-url-fetcher.php:123] We weren't able to establish a filename; deleting temp file
[2020-11-02 11:15:11] [class-ss-fetch-urls-task.php:40] URL: http://localhost/gtfofficial/wp-content\plugins\userswp\vendor\composer\installers\src\Composer\Installers\AsgardInstaller.php
[2020-11-02 11:15:11] [class-ss-fetch-urls-task.php:50] URL is not being excluded
[2020-11-02 11:15:11] [class-ss-url-fetcher.php:85] Fetching URL and saving it to: C:\Users\HR\AppData\Local\Temp/5f9fea3f10dce-7P6PFY.tmp
[2020-11-02 11:15:11] [class-ss-url-fetcher.php:89] Filesize: 296 bytes
[2020-11-02 11:15:11] [class-ss-url-fetcher.php:104] http_status_code: 404 | content_type: text/html; charset=iso-8859-1
[2020-11-02 11:15:11] [class-ss-url-fetcher.php:123] We weren't able to establish a filename; deleting temp file
[2020-11-02 11:15:11] [class-ss-task.php:38] Status message: [fetch_urls] Fetched 1190 of 1580 pages/files
[2020-11-02 11:15:11] [class-ss-archive-creation-job.php:147] We're not done with the fetch_urls task yet
[2020-11-02 11:15:11] [class-ss-archive-creation-job.php:105] Current task: fetch_urls
[2020-11-02 11:15:11] [class-ss-archive-creation-job.php:120] Performing task: fetch_urls
[2020-11-02 11:15:11] [class-ss-fetch-urls-task.php:37] Total pages: 1580; Pages remaining: 380
[2020-11-02 11:15:11] [class-ss-fetch-urls-task.php:40] URL: http://localhost/gtfofficial/wp-content\plugins\userswp\vendor\composer\installers\src\Composer\Installers\AttogramInstaller.php
[2020-11-02 11:15:11] [class-ss-fetch-urls-task.php:50] URL is not being excluded
[2020-11-02 11:15:11] [class-ss-url-fetcher.php:85] Fetching URL and saving it to: C:\Users\HR\AppData\Local\Temp/5f9fea3f2bb68-c3pnNF.tmp
[2020-11-02 11:15:11] [class-ss-url-fetcher.php:89] Filesize: 296 bytes
[2020-11-02 11:15:11] [class-ss-url-fetcher.php:104] http_status_code: 404 | content_type: text/html; charset=iso-8859-1
[2020-11-02 11:15:11] [class-ss-url-fetcher.php:123] We weren't able to establish a filename; deleting temp file
[2020-11-02 11:15:11] [class-ss-fetch-urls-task.php:40] URL: http://localhost/gtfofficial/wp-content\plugins\userswp\vendor\composer\installers\src\Composer\Installers\BaseInstaller.php
[2020-11-02 11:15:11] [class-ss-fetch-urls-task.php:50] URL is not being excluded
[2020-11-02 11:15:11] [class-ss-url-fetcher.php:85] Fetching URL and saving it to: C:\Users\HR\AppData\Local\Temp/5f9fea3f3c444-SaW8SJ.tmp
[2020-11-02 11:15:11] [class-ss-url-fetcher.php:89] Filesize: 296 bytes
[2020-11-02 11:15:11] [class-ss-url-fetcher.php:104] http_status_code: 404 | content_type: text/html; charset=iso-8859-1
[2020-11-02 11:15:11] [class-ss-url-fetcher.php:123] We weren't able to establish a filename; deleting temp file
[2020-11-02 11:15:11] [class-ss-fetch-urls-task.php:40] URL: http://localhost/gtfofficial/wp-content\plugins\userswp\vendor\composer\installers\src\Composer\Installers\BitrixInstaller.php
[2020-11-02 11:15:11] [class-ss-fetch-urls-task.php:50] URL is not being excluded
[2020-11-02 11:15:11] [class-ss-url-fetcher.php:85] Fetching URL and saving it to: C:\Users\HR\AppData\Local\Temp/5f9fea3f4cd75-pj4Ab8.tmp
[2020-11-02 11:15:11] [class-ss-url-fetcher.php:89] Filesize: 296 bytes
[2020-11-02 11:15:11] [class-ss-url-fetcher.php:104] http_status_code: 404 | content_type: text/html; charset=iso-8859-1
[2020-11-02 11:15:11] [class-ss-url-fetcher.php:123] We weren't able to establish a filename; deleting temp file
[2020-11-02 11:15:11] [class-ss-fetch-urls-task.php:40] URL: http://localhost/gtfofficial/wp-content\plugins\userswp\vendor\composer\installers\src\Composer\Installers\BonefishInstaller.php
[2020-11-02 11:15:11] [class-ss-fetch-urls-task.php:50] URL is not being excluded
[2020-11-02 11:15:11] [class-ss-url-fetcher.php:85] Fetching URL and saving it to: C:\Users\HR\AppData\Local\Temp/5f9fea3f5ca60-Mo6FqD.tmp
[2020-11-02 11:15:11] [class-ss-url-fetcher.php:89] Filesize: 296 bytes
[2020-11-02 11:15:11] [class-ss-url-fetcher.php:104] http_status_code: 404 | content_type: text/html; charset=iso-8859-1
[2020-11-02 11:15:11] [class-ss-url-fetcher.php:123] We weren't able to establish a filename; deleting temp file
[2020-11-02 11:15:11] [class-ss-fetch-urls-task.php:40] URL: http://localhost/gtfofficial/wp-content\plugins\userswp\vendor\composer\installers\src\Composer\Installers\CakePHPInstaller.php
[2020-11-02 11:15:11] [class-ss-fetch-urls-task.php:50] URL is not being excluded
[2020-11-02 11:15:11] [class-ss-url-fetcher.php:85] Fetching URL and saving it to: C:\Users\HR\AppData\Local\Temp/5f9fea3f6b16f-pZiqxH.tmp
[2020-11-02 11:15:11] [class-ss-url-fetcher.php:89] Filesize: 296 bytes
[2020-11-02 11:15:11] [class-ss-url-fetcher.php:104] http_status_code: 404 | content_type: text/html; charset=iso-8859-1
[2020-11-02 11:15:11] [class-ss-url-fetcher.php:123] We weren't able to establish a filename; deleting temp file
[2020-11-02 11:15:11] [class-ss-fetch-urls-task.php:40] URL: http://localhost/gtfofficial/wp-content\plugins\userswp\vendor\composer\installers\src\Composer\Installers\ChefInstaller.php
[2020-11-02 11:15:11] [class-ss-fetch-urls-task.php:50] URL is not being excluded
[2020-11-02 11:15:11] [class-ss-url-fetcher.php:85] Fetching URL and saving it to: C:\Users\HR\AppData\Local\Temp/5f9fea3f7ea09-gDu9Ba.tmp
[2020-11-02 11:15:11] [class-ss-url-fetcher.php:89] Filesize: 296 bytes
[2020-11-02 11:15:11] [class-ss-url-fetcher.php:104] http_status_code: 404 | content_type: text/html; charset=iso-8859-1
[2020-11-02 11:15:11] [class-ss-url-fetcher.php:123] We weren't able to establish a filename; deleting temp file
[2020-11-02 11:15:11] [class-ss-fetch-urls-task.php:40] URL: http://localhost/gtfofficial/wp-content\plugins\userswp\vendor\composer\installers\src\Composer\Installers\CiviCrmInstaller.php
[2020-11-02 11:15:11] [class-ss-fetch-urls-task.php:50] URL is not being excluded
[2020-11-02 11:15:11] [class-ss-url-fetcher.php:85] Fetching URL and saving it to: C:\Users\HR\AppData\Local\Temp/5f9fea3fbe3d7-9b15dl.tmp
[2020-11-02 11:15:11] [class-ss-url-fetcher.php:89] Filesize: 296 bytes
[2020-11-02 11:15:11] [class-ss-url-fetcher.php:104] http_status_code: 404 | content_type: text/html; charset=iso-8859-1
[2020-11-02 11:15:11] [class-ss-url-fetcher.php:123] We weren't able to establish a filename; deleting temp file
[2020-11-02 11:15:11] [class-ss-fetch-urls-task.php:40] URL: http://localhost/gtfofficial/wp-content\plugins\userswp\vendor\composer\installers\src\Composer\Installers\ClanCatsFrameworkInstaller.php
[2020-11-02 11:15:11] [class-ss-fetch-urls-task.php:50] URL is not being excluded
[2020-11-02 11:15:11] [class-ss-url-fetcher.php:85] Fetching URL and saving it to: C:\Users\HR\AppData\Local\Temp/5f9fea3fcff21-2lhVgZ.tmp
[2020-11-02 11:15:11] [class-ss-url-fetcher.php:89] Filesize: 296 bytes
[2020-11-02 11:15:11] [class-ss-url-fetcher.php:104] http_status_code: 404 | content_type: text/html; charset=iso-8859-1
[2020-11-02 11:15:11] [class-ss-url-fetcher.php:123] We weren't able to establish a filename; deleting temp file
[2020-11-02 11:15:11] [class-ss-fetch-urls-task.php:40] URL: http://localhost/gtfofficial/wp-content\plugins\userswp\vendor\composer\installers\src\Composer\Installers\CockpitInstaller.php
[2020-11-02 11:15:11] [class-ss-fetch-urls-task.php:50] URL is not being excluded
[2020-11-02 11:15:11] [class-ss-url-fetcher.php:85] Fetching URL and saving it to: C:\Users\HR\AppData\Local\Temp/5f9fea3fde1aa-zAEjUU.tmp
[2020-11-02 11:15:11] [class-ss-url-fetcher.php:89] Filesize: 296 bytes
[2020-11-02 11:15:11] [class-ss-url-fetcher.php:104] http_status_code: 404 | content_type: text/html; charset=iso-8859-1
[2020-11-02 11:15:11] [class-ss-url-fetcher.php:123] We weren't able to establish a filename; deleting temp file
[2020-11-02 11:15:11] [class-ss-fetch-urls-task.php:40] URL: http://localhost/gtfofficial/wp-content\plugins\userswp\vendor\composer\installers\src\Composer\Installers\CodeIgniterInstaller.php
[2020-11-02 11:15:11] [class-ss-fetch-urls-task.php:50] URL is not being excluded
[2020-11-02 11:15:11] [class-ss-url-fetcher.php:85] Fetching URL and saving it to: C:\Users\HR\AppData\Local\Temp/5f9fea3feca15-XgODFE.tmp
[2020-11-02 11:15:11] [class-ss-url-fetcher.php:89] Filesize: 296 bytes
[2020-11-02 11:15:11] [class-ss-url-fetcher.php:104] http_status_code: 404 | content_type: text/html; charset=iso-8859-1
[2020-11-02 11:15:12] [class-ss-url-fetcher.php:123] We weren't able to establish a filename; deleting temp file
[2020-11-02 11:15:12] [class-ss-task.php:38] Status message: [fetch_urls] Fetched 1200 of 1580 pages/files
[2020-11-02 11:15:12] [class-ss-archive-creation-job.php:147] We're not done with the fetch_urls task yet
[2020-11-02 11:15:12] [class-ss-archive-creation-job.php:105] Current task: fetch_urls
[2020-11-02 11:15:12] [class-ss-archive-creation-job.php:120] Performing task: fetch_urls
[2020-11-02 11:15:12] [class-ss-fetch-urls-task.php:37] Total pages: 1580; Pages remaining: 370
[2020-11-02 11:15:12] [class-ss-fetch-urls-task.php:40] URL: http://localhost/gtfofficial/wp-content\plugins\userswp\vendor\composer\installers\src\Composer\Installers\Concrete5Installer.php
[2020-11-02 11:15:12] [class-ss-fetch-urls-task.php:50] URL is not being excluded
[2020-11-02 11:15:12] [class-ss-url-fetcher.php:85] Fetching URL and saving it to: C:\Users\HR\AppData\Local\Temp/5f9fea402043e-c5xY4c.tmp
[2020-11-02 11:15:12] [class-ss-url-fetcher.php:89] Filesize: 296 bytes
[2020-11-02 11:15:12] [class-ss-url-fetcher.php:104] http_status_code: 404 | content_type: text/html; charset=iso-8859-1
[2020-11-02 11:15:12] [class-ss-url-fetcher.php:123] We weren't able to establish a filename; deleting temp file
[2020-11-02 11:15:12] [class-ss-fetch-urls-task.php:40] URL: http://localhost/gtfofficial/wp-content\plugins\userswp\vendor\composer\installers\src\Composer\Installers\CraftInstaller.php
[2020-11-02 11:15:12] [class-ss-fetch-urls-task.php:50] URL is not being excluded
[2020-11-02 11:15:12] [class-ss-url-fetcher.php:85] Fetching URL and saving it to: C:\Users\HR\AppData\Local\Temp/5f9fea402f8bb-U9SoK6.tmp
[2020-11-02 11:15:12] [class-ss-url-fetcher.php:89] Filesize: 296 bytes
[2020-11-02 11:15:12] [class-ss-url-fetcher.php:104] http_status_code: 404 | content_type: text/html; charset=iso-8859-1
[2020-11-02 11:15:12] [class-ss-url-fetcher.php:123] We weren't able to establish a filename; deleting temp file
[2020-11-02 11:15:12] [class-ss-fetch-urls-task.php:40] URL: http://localhost/gtfofficial/wp-content\plugins\userswp\vendor\composer\installers\src\Composer\Installers\CroogoInstaller.php
[2020-11-02 11:15:12] [class-ss-fetch-urls-task.php:50] URL is not being excluded
[2020-11-02 11:15:12] [class-ss-url-fetcher.php:85] Fetching URL and saving it to: C:\Users\HR\AppData\Local\Temp/5f9fea403d9a3-weOQa4.tmp
[2020-11-02 11:15:12] [class-ss-url-fetcher.php:89] Filesize: 296 bytes
[2020-11-02 11:15:12] [class-ss-url-fetcher.php:104] http_status_code: 404 | content_type: text/html; charset=iso-8859-1
[2020-11-02 11:15:12] [class-ss-url-fetcher.php:123] We weren't able to establish a filename; deleting temp file
[2020-11-02 11:15:12] [class-ss-fetch-urls-task.php:40] URL: http://localhost/gtfofficial/wp-content\plugins\userswp\vendor\composer\installers\src\Composer\Installers\DecibelInstaller.php
[2020-11-02 11:15:12] [class-ss-fetch-urls-task.php:50] URL is not being excluded
[2020-11-02 11:15:12] [class-ss-url-fetcher.php:85] Fetching URL and saving it to: C:\Users\HR\AppData\Local\Temp/5f9fea404e77b-JDMjL4.tmp
[2020-11-02 11:15:12] [class-ss-url-fetcher.php:89] Filesize: 296 bytes
[2020-11-02 11:15:12] [class-ss-url-fetcher.php:104] http_status_code: 404 | content_type: text/html; charset=iso-8859-1
[2020-11-02 11:15:12] [class-ss-url-fetcher.php:123] We weren't able to establish a filename; deleting temp file
[2020-11-02 11:15:12] [class-ss-fetch-urls-task.php:40] URL: http://localhost/gtfofficial/wp-content\plugins\userswp\vendor\composer\installers\src\Composer\Installers\DframeInstaller.php
[2020-11-02 11:15:12] [class-ss-fetch-urls-task.php:50] URL is not being excluded
[2020-11-02 11:15:12] [class-ss-url-fetcher.php:85] Fetching URL and saving it to: C:\Users\HR\AppData\Local\Temp/5f9fea405e487-GJ6eam.tmp
[2020-11-02 11:15:12] [class-ss-url-fetcher.php:89] Filesize: 296 bytes
[2020-11-02 11:15:12] [class-ss-url-fetcher.php:104] http_status_code: 404 | content_type: text/html; charset=iso-8859-1
[2020-11-02 11:15:12] [class-ss-url-fetcher.php:123] We weren't able to establish a filename; deleting temp file
[2020-11-02 11:15:12] [class-ss-fetch-urls-task.php:40] URL: http://localhost/gtfofficial/wp-content\plugins\userswp\vendor\composer\installers\src\Composer\Installers\DokuWikiInstaller.php
[2020-11-02 11:15:12] [class-ss-fetch-urls-task.php:50] URL is not being excluded
[2020-11-02 11:15:12] [class-ss-url-fetcher.php:85] Fetching URL and saving it to: C:\Users\HR\AppData\Local\Temp/5f9fea407b247-qFqjOs.tmp
[2020-11-02 11:15:12] [class-ss-url-fetcher.php:89] Filesize: 296 bytes
[2020-11-02 11:15:12] [class-ss-url-fetcher.php:104] http_status_code: 404 | content_type: text/html; charset=iso-8859-1
[2020-11-02 11:15:12] [class-ss-url-fetcher.php:123] We weren't able to establish a filename; deleting temp file
[2020-11-02 11:15:12] [class-ss-fetch-urls-task.php:40] URL: http://localhost/gtfofficial/wp-content\plugins\userswp\vendor\composer\installers\src\Composer\Installers\DolibarrInstaller.php
[2020-11-02 11:15:12] [class-ss-fetch-urls-task.php:50] URL is not being excluded
[2020-11-02 11:15:12] [class-ss-url-fetcher.php:85] Fetching URL and saving it to: C:\Users\HR\AppData\Local\Temp/5f9fea408ad84-GxtxP2.tmp
[2020-11-02 11:15:12] [class-ss-url-fetcher.php:89] Filesize: 296 bytes
[2020-11-02 11:15:12] [class-ss-url-fetcher.php:104] http_status_code: 404 | content_type: text/html; charset=iso-8859-1
[2020-11-02 11:15:12] [class-ss-url-fetcher.php:123] We weren't able to establish a filename; deleting temp file
[2020-11-02 11:15:12] [class-ss-fetch-urls-task.php:40] URL: http://localhost/gtfofficial/wp-content\plugins\userswp\vendor\composer\installers\src\Composer\Installers\DrupalInstaller.php
[2020-11-02 11:15:12] [class-ss-fetch-urls-task.php:50] URL is not being excluded
[2020-11-02 11:15:12] [class-ss-url-fetcher.php:85] Fetching URL and saving it to: C:\Users\HR\AppData\Local\Temp/5f9fea40e6572-YSn5DY.tmp
[2020-11-02 11:15:12] [class-ss-url-fetcher.php:89] Filesize: 296 bytes
[2020-11-02 11:15:12] [class-ss-url-fetcher.php:104] http_status_code: 404 | content_type: text/html; charset=iso-8859-1
[2020-11-02 11:15:12] [class-ss-url-fetcher.php:123] We weren't able to establish a filename; deleting temp file
[2020-11-02 11:15:13] [class-ss-fetch-urls-task.php:40] URL: http://localhost/gtfofficial/wp-content\plugins\userswp\vendor\composer\installers\src\Composer\Installers\ElggInstaller.php
[2020-11-02 11:15:13] [class-ss-fetch-urls-task.php:50] URL is not being excluded
[2020-11-02 11:15:13] [class-ss-url-fetcher.php:85] Fetching URL and saving it to: C:\Users\HR\AppData\Local\Temp/5f9fea411eb24-HcRxfQ.tmp
[2020-11-02 11:15:13] [class-ss-url-fetcher.php:89] Filesize: 296 bytes
[2020-11-02 11:15:13] [class-ss-url-fetcher.php:104] http_status_code: 404 | content_type: text/html; charset=iso-8859-1
[2020-11-02 11:15:13] [class-ss-url-fetcher.php:123] We weren't able to establish a filename; deleting temp file
[2020-11-02 11:15:13] [class-ss-fetch-urls-task.php:40] URL: http://localhost/gtfofficial/wp-content\plugins\userswp\vendor\composer\installers\src\Composer\Installers\EliasisInstaller.php
[2020-11-02 11:15:13] [class-ss-fetch-urls-task.php:50] URL is not being excluded
[2020-11-02 11:15:13] [class-ss-url-fetcher.php:85] Fetching URL and saving it to: C:\Users\HR\AppData\Local\Temp/5f9fea412d354-57fxIB.tmp
[2020-11-02 11:15:13] [class-ss-url-fetcher.php:89] Filesize: 296 bytes
[2020-11-02 11:15:13] [class-ss-url-fetcher.php:104] http_status_code: 404 | content_type: text/html; charset=iso-8859-1
[2020-11-02 11:15:13] [class-ss-url-fetcher.php:123] We weren't able to establish a filename; deleting temp file
